,datetime,open,high,low,close,volume
778,2024-12-12T15:15:00+05:30,24550.85,24561.3,24534.6,24539.5,0
779,2024-12-13T09:15:00+05:30,24498.35,24520.8,24405.9,24419.25,0
780,2024-12-13T09:30:00+05:30,24418.7,24426.0,24380.0,24397.85,0
781,2024-12-13T09:45:00+05:30,24398.3,24398.3,24365.8,24380.65,0
782,2024-12-13T10:00:00+05:30,24382.45,24399.9,24343.7,24353.1,0
783,2024-12-13T10:15:00+05:30,24353.05,24353.15,24245.35,24264.95,0
784,2024-12-13T10:30:00+05:30,24264.8,24265.9,24191.5,24233.15,0
785,2024-12-13T10:45:00+05:30,24233.7,24273.0,24180.8,24260.0,0
786,2024-12-13T11:00:00+05:30,24259.75,24343.0,24236.6,24278.95,0
787,2024-12-13T11:15:00+05:30,24279.45,24341.35,24266.85,24299.2,0
788,2024-12-13T11:30:00+05:30,24299.9,24376.2,24293.5,24364.75,0
789,2024-12-13T11:45:00+05:30,24364.95,24552.8,24357.0,24545.3,0
790,2024-12-13T12:00:00+05:30,24545.65,24598.8,24505.05,24560.45,0
791,2024-12-13T12:15:00+05:30,24560.95,24615.55,24544.05,24584.2,0
792,2024-12-13T12:30:00+05:30,24585.15,24587.15,24519.6,24528.95,0
793,2024-12-13T12:45:00+05:30,24528.8,24635.05,24497.9,24634.7,0
794,2024-12-13T13:00:00+05:30,24635.45,24688.2,24627.3,24640.15,0
795,2024-12-13T13:15:00+05:30,24642.65,24663.9,24574.8,24663.9,0
796,2024-12-13T13:30:00+05:30,24664.85,24736.35,24645.95,24720.75,0
797,2024-12-13T13:45:00+05:30,24722.1,24757.9,24707.7,24737.9,0
798,2024-12-13T14:00:00+05:30,24739.15,24753.45,24713.9,24727.75,0
799,2024-12-13T14:15:00+05:30,24727.35,24771.3,24722.0,24759.3,0
800,2024-12-13T14:30:00+05:30,24757.8,24778.05,24715.0,24738.45,0
801,2024-12-13T14:45:00+05:30,24738.75,24748.85,24705.85,24745.15,0
802,2024-12-13T15:00:00+05:30,24744.85,24790.25,24735.9,24771.45,0
803,2024-12-13T15:15:00+05:30,24772.15,24792.3,24761.05,24781.3,0
804,2024-12-16T09:15:00+05:30,24753.4,24781.25,24702.95,24703.5,0
805,2024-12-16T09:30:00+05:30,24703.2,24748.15,24681.35,24746.4,0
806,2024-12-16T09:45:00+05:30,24746.7,24768.9,24725.2,24728.15,0
807,2024-12-16T10:00:00+05:30,24726.25,24745.85,24710.8,24725.65,0
808,2024-12-16T10:15:00+05:30,24725.8,24726.5,24659.0,24665.25,0
809,2024-12-16T10:30:00+05:30,24665.05,24706.95,24654.25,24676.25,0
810,2024-12-16T10:45:00+05:30,24677.1,24691.9,24650.7,24653.75,0
811,2024-12-16T11:00:00+05:30,24653.55,24676.45,24621.1,24627.5,0
812,2024-12-16T11:15:00+05:30,24628.05,24655.85,24608.9,24636.05,0
813,2024-12-16T11:30:00+05:30,24636.7,24666.75,24628.05,24642.3,0
814,2024-12-16T11:45:00+05:30,24642.45,24663.4,24625.05,24628.6,0
815,2024-12-16T12:00:00+05:30,24627.75,24634.7,24603.85,24606.45,0
816,2024-12-16T12:15:00+05:30,24606.85,24631.5,24601.95,24612.65,0
817,2024-12-16T12:30:00+05:30,24612.5,24653.05,24601.75,24650.25,0
818,2024-12-16T12:45:00+05:30,24649.25,24659.0,24634.5,24643.35,0
819,2024-12-16T13:00:00+05:30,24643.25,24668.55,24643.25,24663.2,0
820,2024-12-16T13:15:00+05:30,24663.25,24679.1,24634.7,24642.7,0
821,2024-12-16T13:30:00+05:30,24642.95,24667.15,24637.2,24656.8,0
822,2024-12-16T13:45:00+05:30,24657.25,24665.8,24634.9,24658.5,0
823,2024-12-16T14:00:00+05:30,24658.15,24686.6,24653.45,24660.5,0
824,2024-12-16T14:15:00+05:30,24660.7,24669.1,24647.05,24651.2,0
825,2024-12-16T14:30:00+05:30,24651.6,24684.2,24651.55,24681.5,0
826,2024-12-16T14:45:00+05:30,24681.95,24687.15,24667.2,24674.5,0
827,2024-12-16T15:00:00+05:30,24674.1,24698.1,24659.45,24664.65,0
828,2024-12-16T15:15:00+05:30,24665.35,24671.45,24647.5,24648.25,0
829,2024-12-17T09:15:00+05:30,24584.8,24624.1,24567.45,24591.9,0
830,2024-12-17T09:30:00+05:30,24591.45,24607.5,24553.85,24565.15,0
831,2024-12-17T09:45:00+05:30,24564.8,24565.2,24512.75,24525.45,0
832,2024-12-17T10:00:00+05:30,24524.85,24529.75,24501.85,24519.75,0
833,2024-12-17T10:15:00+05:30,24518.5,24521.2,24420.5,24437.7,0
834,2024-12-17T10:30:00+05:30,24435.75,24450.6,24383.75,24449.15,0
835,2024-12-17T10:45:00+05:30,24448.0,24493.15,24433.75,24485.65,0
836,2024-12-17T11:00:00+05:30,24485.5,24500.1,24465.45,24467.85,0
837,2024-12-17T11:15:00+05:30,24468.05,24488.1,24415.4,24419.45,0
838,2024-12-17T11:30:00+05:30,24419.9,24432.95,24375.85,24394.3,0
839,2024-12-17T11:45:00+05:30,24395.5,24409.55,24379.55,24383.8,0
840,2024-12-17T12:00:00+05:30,24383.65,24406.85,24366.4,24379.25,0
841,2024-12-17T12:15:00+05:30,24379.7,24431.7,24359.25,24427.8,0
842,2024-12-17T12:30:00+05:30,24428.25,24460.05,24399.65,24399.65,0
843,2024-12-17T12:45:00+05:30,24399.6,24434.65,24384.55,24434.55,0
844,2024-12-17T13:00:00+05:30,24434.25,24436.5,24369.25,24370.6,0
845,2024-12-17T13:15:00+05:30,24369.4,24378.25,24333.6,24335.2,0
846,2024-12-17T13:30:00+05:30,24336.3,24381.95,24323.6,24356.8,0
847,2024-12-17T13:45:00+05:30,24356.65,24380.4,24343.8,24374.0,0
848,2024-12-17T14:00:00+05:30,24373.3,24388.3,24331.65,24336.3,0
849,2024-12-17T14:15:00+05:30,24336.9,24350.95,24308.9,24317.9,0
850,2024-12-17T14:30:00+05:30,24317.2,24333.3,24313.6,24331.85,0
851,2024-12-17T14:45:00+05:30,24331.6,24343.1,24303.45,24331.3,0
852,2024-12-17T15:00:00+05:30,24329.1,24362.45,24329.1,24334.4,0
853,2024-12-17T15:15:00+05:30,24335.25,24343.45,24316.4,24319.35,0
854,2024-12-18T09:15:00+05:30,24297.95,24356.0,24273.1,24301.3,0
855,2024-12-18T09:30:00+05:30,24301.35,24384.7,24287.2,24382.6,0
856,2024-12-18T09:45:00+05:30,24382.75,24394.45,24264.45,24267.55,0
857,2024-12-18T10:00:00+05:30,24267.8,24284.4,24231.8,24237.5,0
858,2024-12-18T10:15:00+05:30,24236.75,24274.25,24226.85,24257.45,0
859,2024-12-18T10:30:00+05:30,24257.55,24305.9,24255.05,24301.1,0
860,2024-12-18T10:45:00+05:30,24302.55,24313.55,24222.5,24226.2,0
861,2024-12-18T11:00:00+05:30,24225.8,24240.45,24206.15,24216.6,0
862,2024-12-18T11:15:00+05:30,24217.35,24256.3,24206.65,24246.4,0
863,2024-12-18T11:30:00+05:30,24246.2,24267.25,24230.15,24231.45,0
864,2024-12-18T11:45:00+05:30,24232.3,24240.15,24218.2,24236.25,0
865,2024-12-18T12:00:00+05:30,24235.8,24244.8,24210.85,24222.05,0
866,2024-12-18T12:15:00+05:30,24221.2,24235.55,24193.45,24205.85,0
867,2024-12-18T12:30:00+05:30,24206.6,24211.75,24159.85,24168.95,0
868,2024-12-18T12:45:00+05:30,24168.75,24193.95,24149.85,24192.0,0
869,2024-12-18T13:00:00+05:30,24191.4,24252.35,24182.95,24221.4,0
870,2024-12-18T13:15:00+05:30,24221.5,24235.65,24207.05,24210.7,0
871,2024-12-18T13:30:00+05:30,24211.1,24214.95,24176.1,24178.35,0
872,2024-12-18T13:45:00+05:30,24179.45,24209.95,24168.05,24208.35,0
873,2024-12-18T14:00:00+05:30,24208.6,24222.4,24189.55,24196.65,0
874,2024-12-18T14:15:00+05:30,24196.35,24210.8,24177.15,24177.9,0
875,2024-12-18T14:30:00+05:30,24178.7,24185.5,24166.7,24183.45,0
876,2024-12-18T14:45:00+05:30,24183.55,24201.3,24172.1,24176.6,0
877,2024-12-18T15:00:00+05:30,24177.9,24204.4,24175.65,24189.3,0
878,2024-12-18T15:15:00+05:30,24189.0,24215.3,24188.35,24214.7,0
879,2024-12-19T09:15:00+05:30,23877.15,24000.75,23870.3,23885.7,0
880,2024-12-19T09:30:00+05:30,23887.25,23999.6,23881.85,23985.1,0
881,2024-12-19T09:45:00+05:30,23985.3,24004.4,23935.0,23962.95,0
882,2024-12-19T10:00:00+05:30,23962.1,23972.8,23919.15,23929.75,0
883,2024-12-19T10:15:00+05:30,23929.95,23964.05,23917.4,23960.85,0
884,2024-12-19T10:30:00+05:30,23960.45,23969.5,23950.85,23963.45,0
885,2024-12-19T10:45:00+05:30,23959.85,23965.0,23939.45,23946.65,0
886,2024-12-19T11:00:00+05:30,23946.55,23953.35,23932.85,23942.25,0
887,2024-12-19T11:15:00+05:30,23941.5,23961.8,23941.5,23951.6,0
888,2024-12-19T11:30:00+05:30,23950.85,24004.9,23945.25,23969.4,0
889,2024-12-19T11:45:00+05:30,23968.6,23982.8,23957.0,23965.25,0
890,2024-12-19T12:00:00+05:30,23964.1,23991.25,23956.2,23988.8,0
891,2024-12-19T12:15:00+05:30,23988.15,23993.0,23971.45,23980.85,0
892,2024-12-19T12:30:00+05:30,23980.3,23983.5,23959.6,23962.25,0
893,2024-12-19T12:45:00+05:30,23962.65,23964.4,23950.05,23958.55,0
894,2024-12-19T13:00:00+05:30,23959.05,23973.5,23956.05,23966.05,0
895,2024-12-19T13:15:00+05:30,23966.15,23966.3,23936.3,23951.4,0
896,2024-12-19T13:30:00+05:30,23951.6,23964.45,23944.3,23949.6,0
897,2024-12-19T13:45:00+05:30,23950.9,23959.9,23944.1,23955.0,0
898,2024-12-19T14:00:00+05:30,23955.8,23976.2,23952.45,23963.15,0
899,2024-12-19T14:15:00+05:30,23963.7,23967.15,23938.8,23948.3,0
900,2024-12-19T14:30:00+05:30,23950.05,23959.9,23943.2,23951.15,0
901,2024-12-19T14:45:00+05:30,23951.9,23961.9,23941.15,23944.65,0
902,2024-12-19T15:00:00+05:30,23944.35,23963.8,23943.25,23945.55,0
903,2024-12-19T15:15:00+05:30,23946.65,23964.85,23934.35,23961.95,0
904,2024-12-20T09:15:00+05:30,23960.7,23990.85,23887.9,23913.0,0
905,2024-12-20T09:30:00+05:30,23913.3,24065.8,23904.1,24045.95,0
906,2024-12-20T09:45:00+05:30,24048.3,24051.85,23826.65,23847.9,0
907,2024-12-20T10:00:00+05:30,23844.4,23863.8,23807.3,23850.4,0
908,2024-12-20T10:15:00+05:30,23851.3,23960.8,23835.15,23894.7,0
909,2024-12-20T10:30:00+05:30,23898.45,23962.9,23898.45,23936.05,0
910,2024-12-20T10:45:00+05:30,23935.8,23993.9,23909.95,23956.0,0
911,2024-12-20T11:00:00+05:30,23955.75,23976.3,23945.35,23958.9,0
912,2024-12-20T11:15:00+05:30,23959.0,23961.3,23901.35,23912.9,0
913,2024-12-20T11:30:00+05:30,23912.7,23926.4,23892.3,23913.6,0
914,2024-12-20T11:45:00+05:30,23914.4,23943.65,23908.5,23939.5,0
915,2024-12-20T12:00:00+05:30,23939.85,23945.25,23888.2,23889.1,0
916,2024-12-20T12:15:00+05:30,23889.2,23889.2,23820.35,23841.0,0
917,2024-12-20T12:30:00+05:30,23841.75,23861.05,23796.35,23801.35,0
918,2024-12-20T12:45:00+05:30,23801.95,23813.3,23746.55,23756.1,0
919,2024-12-20T13:00:00+05:30,23756.05,23771.0,23719.35,23726.65,0
920,2024-12-20T13:15:00+05:30,23728.25,23757.75,23711.75,23747.85,0
921,2024-12-20T13:30:00+05:30,23745.9,23767.7,23702.75,23719.65,0
922,2024-12-20T13:45:00+05:30,23718.75,23729.0,23695.65,23722.35,0
923,2024-12-20T14:00:00+05:30,23721.55,23723.05,23676.2,23687.9,0
924,2024-12-20T14:15:00+05:30,23687.7,23725.2,23678.75,23708.55,0
925,2024-12-20T14:30:00+05:30,23709.7,23711.15,23674.3,23692.35,0
926,2024-12-20T14:45:00+05:30,23691.85,23696.0,23633.8,23636.3,0
927,2024-12-20T15:00:00+05:30,23633.45,23635.5,23537.35,23539.3,0
928,2024-12-20T15:15:00+05:30,23538.8,23632.3,23538.4,23631.35,0
929,2024-12-23T09:15:00+05:30,23738.2,23806.5,23721.95,23743.7,0
930,2024-12-23T09:30:00+05:30,23743.85,23792.55,23701.6,23745.75,0
931,2024-12-23T09:45:00+05:30,23745.95,23779.15,23702.95,23729.15,0
932,2024-12-23T10:00:00+05:30,23729.25,23802.55,23713.2,23769.35,0
933,2024-12-23T10:15:00+05:30,23771.75,23779.15,23727.75,23763.0,0
934,2024-12-23T10:30:00+05:30,23762.6,23791.8,23749.95,23762.2,0
935,2024-12-23T10:45:00+05:30,23763.45,23827.1,23757.6,23825.9,0
936,2024-12-23T11:00:00+05:30,23825.35,23850.65,23820.8,23834.35,0
937,2024-12-23T11:15:00+05:30,23834.05,23864.95,23833.8,23862.75,0
938,2024-12-23T11:30:00+05:30,23862.9,23869.55,23831.35,23851.05,0
939,2024-12-23T11:45:00+05:30,23851.45,23860.9,23805.45,23808.0,0
940,2024-12-23T12:00:00+05:30,23807.65,23819.5,23746.6,23769.3,0
941,2024-12-23T12:15:00+05:30,23769.15,23783.9,23738.45,23745.05,0
942,2024-12-23T12:30:00+05:30,23743.8,23745.2,23714.5,23737.7,0
943,2024-12-23T12:45:00+05:30,23736.75,23742.05,23683.2,23686.1,0
944,2024-12-23T13:00:00+05:30,23686.0,23723.2,23674.15,23681.2,0
945,2024-12-23T13:15:00+05:30,23680.35,23704.1,23657.5,23667.1,0
946,2024-12-23T13:30:00+05:30,23666.65,23707.15,23647.2,23704.9,0
947,2024-12-23T13:45:00+05:30,23704.85,23712.95,23678.2,23678.45,0
948,2024-12-23T14:00:00+05:30,23678.1,23701.3,23660.2,23699.1,0
949,2024-12-23T14:15:00+05:30,23698.65,23747.85,23693.85,23743.5,0
950,2024-12-23T14:30:00+05:30,23742.7,23770.7,23737.25,23742.15,0
951,2024-12-23T14:45:00+05:30,23742.45,23754.3,23728.3,23735.5,0
952,2024-12-23T15:00:00+05:30,23736.2,23764.5,23728.6,23761.75,0
953,2024-12-23T15:15:00+05:30,23761.65,23770.0,23743.9,23747.2,0
954,2024-12-24T09:15:00+05:30,23769.1,23798.1,23746.1,23764.9,0
955,2024-12-24T09:30:00+05:30,23765.5,23768.15,23709.65,23739.5,0
956,2024-12-24T09:45:00+05:30,23739.15,23797.9,23734.35,23797.9,0
957,2024-12-24T10:00:00+05:30,23797.85,23822.15,23797.85,23804.85,0
958,2024-12-24T10:15:00+05:30,23804.95,23855.4,23800.35,23852.8,0
959,2024-12-24T10:30:00+05:30,23853.1,23867.65,23821.8,23827.7,0
960,2024-12-24T10:45:00+05:30,23827.6,23835.4,23813.35,23823.55,0
961,2024-12-24T11:00:00+05:30,23822.95,23843.05,23822.95,23828.2,0
962,2024-12-24T11:15:00+05:30,23827.95,23849.25,23827.05,23833.35,0
963,2024-12-24T11:30:00+05:30,23833.0,23837.35,23813.75,23825.55,0
964,2024-12-24T11:45:00+05:30,23825.0,23833.3,23813.6,23821.5,0
965,2024-12-24T12:00:00+05:30,23821.35,23821.35,23788.9,23793.3,0
966,2024-12-24T12:15:00+05:30,23793.8,23793.8,23764.1,23780.95,0
967,2024-12-24T12:30:00+05:30,23781.5,23807.65,23774.9,23803.15,0
968,2024-12-24T12:45:00+05:30,23803.7,23819.15,23784.95,23793.4,0
969,2024-12-24T13:00:00+05:30,23793.65,23798.15,23776.35,23785.35,0
970,2024-12-24T13:15:00+05:30,23785.6,23800.75,23777.7,23780.95,0
971,2024-12-24T13:30:00+05:30,23783.25,23789.55,23746.35,23752.45,0
972,2024-12-24T13:45:00+05:30,23753.4,23761.1,23739.8,23751.7,0
973,2024-12-24T14:00:00+05:30,23751.55,23767.3,23729.2,23762.75,0
974,2024-12-24T14:15:00+05:30,23762.5,23763.35,23714.7,23739.45,0
975,2024-12-24T14:30:00+05:30,23738.85,23750.25,23721.25,23734.25,0
976,2024-12-24T14:45:00+05:30,23734.1,23744.15,23717.9,23738.95,0
977,2024-12-24T15:00:00+05:30,23737.6,23739.6,23714.4,23718.95,0
978,2024-12-24T15:15:00+05:30,23718.8,23749.35,23685.15,23730.35,0
979,2024-12-26T09:15:00+05:30,23775.8,23854.5,23773.6,23826.35,0
980,2024-12-26T09:30:00+05:30,23826.75,23839.1,23796.95,23805.8,0
981,2024-12-26T09:45:00+05:30,23806.1,23812.35,23790.1,23802.2,0
982,2024-12-26T10:00:00+05:30,23802.1,23804.0,23729.05,23749.75,0
983,2024-12-26T10:15:00+05:30,23748.9,23770.05,23730.7,23731.5,0
984,2024-12-26T10:30:00+05:30,23731.75,23752.8,23723.75,23740.05,0
985,2024-12-26T10:45:00+05:30,23739.7,23739.7,23701.05,23726.55,0
986,2024-12-26T11:00:00+05:30,23727.0,23761.45,23727.0,23759.95,0
987,2024-12-26T11:15:00+05:30,23760.6,23763.65,23735.8,23758.7,0
988,2024-12-26T11:30:00+05:30,23758.3,23770.75,23744.15,23754.8,0
989,2024-12-26T11:45:00+05:30,23754.7,23771.25,23750.95,23769.35,0
990,2024-12-26T12:00:00+05:30,23769.15,23775.85,23729.35,23734.7,0
991,2024-12-26T12:15:00+05:30,23735.1,23749.75,23730.65,23746.25,0
992,2024-12-26T12:30:00+05:30,23745.3,23749.65,23733.75,23747.1,0
993,2024-12-26T12:45:00+05:30,23746.8,23753.5,23740.2,23745.65,0
994,2024-12-26T13:00:00+05:30,23745.5,23753.8,23740.85,23750.65,0
995,2024-12-26T13:15:00+05:30,23750.4,23754.9,23745.45,23749.3,0
996,2024-12-26T13:30:00+05:30,23749.4,23764.7,23653.6,23755.1,0
997,2024-12-26T13:45:00+05:30,23754.35,23774.45,23721.05,23740.2,0
998,2024-12-26T14:00:00+05:30,23741.75,23754.45,23735.05,23745.35,0
999,2024-12-26T14:15:00+05:30,23744.95,23752.65,23739.25,23747.15,0
1000,2024-12-26T14:30:00+05:30,23747.0,23757.0,23737.05,23751.35,0
1001,2024-12-26T14:45:00+05:30,23751.2,23762.9,23746.85,23751.4,0
1002,2024-12-26T15:00:00+05:30,23752.15,23763.0,23739.8,23754.95,0
1003,2024-12-26T15:15:00+05:30,23753.9,23769.75,23738.95,23760.3,0
1004,2024-12-27T09:15:00+05:30,23801.4,23857.8,23800.6,23856.1,0
1005,2024-12-27T09:30:00+05:30,23855.0,23863.85,23825.1,23862.5,0
1006,2024-12-27T09:45:00+05:30,23862.0,23923.7,23860.85,23918.4,0
1007,2024-12-27T10:00:00+05:30,23919.05,23931.9,23907.95,23924.95,0
1008,2024-12-27T10:15:00+05:30,23925.35,23938.85,23907.3,23910.35,0
1009,2024-12-27T10:30:00+05:30,23910.65,23937.3,23906.95,23913.35,0
1010,2024-12-27T10:45:00+05:30,23913.15,23914.7,23892.75,23899.85,0
1011,2024-12-27T11:00:00+05:30,23899.2,23907.6,23884.5,23903.55,0
1012,2024-12-27T11:15:00+05:30,23903.6,23907.1,23862.05,23885.6,0
1013,2024-12-27T11:30:00+05:30,23882.45,23886.95,23859.15,23872.0,0
1014,2024-12-27T11:45:00+05:30,23872.4,23872.4,23854.3,23857.5,0
1015,2024-12-27T12:00:00+05:30,23858.45,23862.6,23843.3,23845.25,0
1016,2024-12-27T12:15:00+05:30,23845.9,23846.75,23829.5,23837.55,0
1017,2024-12-27T12:30:00+05:30,23836.3,23855.0,23831.05,23849.15,0
1018,2024-12-27T12:45:00+05:30,23849.45,23856.2,23832.5,23837.25,0
1019,2024-12-27T13:00:00+05:30,23836.25,23874.2,23828.2,23854.75,0
1020,2024-12-27T13:15:00+05:30,23855.45,23855.45,23834.55,23845.65,0
1021,2024-12-27T13:30:00+05:30,23845.4,23860.25,23837.85,23849.25,0
1022,2024-12-27T13:45:00+05:30,23850.45,23862.55,23842.1,23856.45,0
1023,2024-12-27T14:00:00+05:30,23857.5,23868.45,23839.55,23841.75,0
1024,2024-12-27T14:15:00+05:30,23842.15,23848.5,23831.1,23841.15,0
1025,2024-12-27T14:30:00+05:30,23841.5,23845.3,23830.85,23842.15,0
1026,2024-12-27T14:45:00+05:30,23842.65,23848.95,23802.25,23807.7,0
1027,2024-12-27T15:00:00+05:30,23807.65,23824.8,23801.9,23807.7,0
1028,2024-12-27T15:15:00+05:30,23807.65,23841.1,23803.8,23832.45,0
1029,2024-12-30T09:15:00+05:30,23796.9,23818.8,23757.2,23758.4,0
1030,2024-12-30T09:30:00+05:30,23755.7,23770.1,23709.1,23725.05,0
1031,2024-12-30T09:45:00+05:30,23724.55,23781.05,23719.85,23738.45,0
1032,2024-12-30T10:00:00+05:30,23738.3,23785.4,23738.3,23779.95,0
1033,2024-12-30T10:15:00+05:30,23779.7,23796.3,23761.9,23789.95,0
1034,2024-12-30T10:30:00+05:30,23789.55,23804.2,23785.3,23801.05,0
1035,2024-12-30T10:45:00+05:30,23801.4,23844.4,23800.2,23803.7,0
1036,2024-12-30T11:00:00+05:30,23803.9,23806.9,23774.25,23787.4,0
1037,2024-12-30T11:15:00+05:30,23787.0,23840.75,23781.95,23839.35,0
1038,2024-12-30T11:30:00+05:30,23839.6,23876.4,23838.65,23873.8,0
1039,2024-12-30T11:45:00+05:30,23874.55,23915.35,23861.55,23895.95,0
1040,2024-12-30T12:00:00+05:30,23894.65,23899.9,23867.5,23881.4,0
1041,2024-12-30T12:15:00+05:30,23881.95,23885.6,23790.7,23794.45,0
1042,2024-12-30T12:30:00+05:30,23793.5,23810.75,23748.25,23805.25,0
1043,2024-12-30T12:45:00+05:30,23805.75,23821.95,23776.25,23795.2,0
1044,2024-12-30T13:00:00+05:30,23795.55,23796.95,23758.4,23772.2,0
1045,2024-12-30T13:15:00+05:30,23772.3,23790.0,23721.8,23726.25,0
1046,2024-12-30T13:30:00+05:30,23726.85,23733.5,23677.75,23692.8,0
1047,2024-12-30T13:45:00+05:30,23691.5,23691.65,23640.65,23665.85,0
1048,2024-12-30T14:00:00+05:30,23665.55,23668.1,23630.6,23640.1,0
1049,2024-12-30T14:15:00+05:30,23639.3,23658.35,23618.9,23630.35,0
1050,2024-12-30T14:30:00+05:30,23629.85,23674.5,23629.85,23664.65,0
1051,2024-12-30T14:45:00+05:30,23665.1,23707.5,23657.6,23700.75,0
1052,2024-12-30T15:00:00+05:30,23700.35,23709.65,23599.3,23617.5,0
1053,2024-12-30T15:15:00+05:30,23617.3,23680.3,23616.7,23658.65,0
1054,2024-12-31T09:15:00+05:30,23560.6,23581.0,23527.85,23540.2,0
1055,2024-12-31T09:30:00+05:30,23541.25,23584.5,23509.7,23523.4,0
1056,2024-12-31T09:45:00+05:30,23524.3,23536.65,23498.5,23530.55,0
1057,2024-12-31T10:00:00+05:30,23530.45,23541.7,23460.45,23470.0,0
1058,2024-12-31T10:15:00+05:30,23470.5,23555.45,23470.45,23507.55,0
1059,2024-12-31T10:30:00+05:30,23505.7,23546.05,23504.15,23544.5,0
1060,2024-12-31T10:45:00+05:30,23544.75,23596.5,23518.9,23571.75,0
1061,2024-12-31T11:00:00+05:30,23572.5,23609.55,23555.4,23609.1,0
1062,2024-12-31T11:15:00+05:30,23609.15,23611.95,23583.75,23596.15,0
1063,2024-12-31T11:30:00+05:30,23595.45,23614.9,23568.15,23612.95,0
1064,2024-12-31T11:45:00+05:30,23612.9,23616.95,23578.4,23596.85,0
1065,2024-12-31T12:00:00+05:30,23596.8,23605.55,23565.75,23588.6,0
1066,2024-12-31T12:15:00+05:30,23588.3,23618.15,23586.2,23610.25,0
1067,2024-12-31T12:30:00+05:30,23610.35,23624.75,23593.95,23596.4,0
1068,2024-12-31T12:45:00+05:30,23596.65,23604.7,23577.45,23583.6,0
1069,2024-12-31T13:00:00+05:30,23584.25,23600.15,23578.1,23592.7,0
1070,2024-12-31T13:15:00+05:30,23594.15,23626.45,23581.8,23621.7,0
1071,2024-12-31T13:30:00+05:30,23622.25,23666.05,23611.65,23639.4,0
1072,2024-12-31T13:45:00+05:30,23639.8,23653.65,23633.55,23644.95,0
1073,2024-12-31T14:00:00+05:30,23645.65,23689.85,23640.7,23680.4,0
1074,2024-12-31T14:15:00+05:30,23679.3,23683.8,23622.1,23639.65,0
1075,2024-12-31T14:30:00+05:30,23640.35,23653.75,23623.65,23648.45,0
1076,2024-12-31T14:45:00+05:30,23649.25,23665.65,23641.1,23664.1,0
1077,2024-12-31T15:00:00+05:30,23665.55,23665.55,23625.65,23647.75,0
1078,2024-12-31T15:15:00+05:30,23648.15,23669.4,23637.6,23668.8,0
1079,2025-01-01T09:15:00+05:30,23637.65,23683.6,23607.05,23640.85,0
1080,2025-01-01T09:30:00+05:30,23640.75,23650.05,23598.4,23610.6,0
1081,2025-01-01T09:45:00+05:30,23609.35,23609.35,23562.8,23592.05,0
1082,2025-01-01T10:00:00+05:30,23591.7,23648.25,23576.55,23629.6,0
1083,2025-01-01T10:15:00+05:30,23629.95,23655.15,23616.3,23653.25,0
1084,2025-01-01T10:30:00+05:30,23651.75,23676.55,23638.75,23656.6,0
1085,2025-01-01T10:45:00+05:30,23655.55,23749.9,23655.0,23739.4,0
1086,2025-01-01T11:00:00+05:30,23739.25,23761.5,23730.75,23754.05,0
1087,2025-01-01T11:15:00+05:30,23754.25,23778.85,23722.25,23742.9,0
1088,2025-01-01T11:30:00+05:30,23741.5,23749.1,23693.75,23724.45,0
1089,2025-01-01T11:45:00+05:30,23724.2,23735.95,23678.35,23691.5,0
1090,2025-01-01T12:00:00+05:30,23691.1,23718.95,23688.65,23714.25,0
1091,2025-01-01T12:15:00+05:30,23714.05,23769.8,23711.15,23748.9,0
1092,2025-01-01T12:30:00+05:30,23749.2,23772.95,23748.75,23759.9,0
1093,2025-01-01T12:45:00+05:30,23760.4,23773.0,23732.4,23733.85,0
1094,2025-01-01T13:00:00+05:30,23734.15,23742.45,23718.7,23727.05,0
1095,2025-01-01T13:15:00+05:30,23726.95,23747.35,23726.35,23744.55,0
1096,2025-01-01T13:30:00+05:30,23743.8,23752.4,23725.3,23749.7,0
1097,2025-01-01T13:45:00+05:30,23749.6,23785.95,23746.25,23785.4,0
1098,2025-01-01T14:00:00+05:30,23786.25,23822.8,23783.55,23789.1,0
1099,2025-01-01T14:15:00+05:30,23789.65,23791.85,23770.95,23779.55,0
1100,2025-01-01T14:30:00+05:30,23779.9,23797.65,23764.6,23767.5,0
1101,2025-01-01T14:45:00+05:30,23767.1,23768.6,23734.75,23741.2,0
1102,2025-01-01T15:00:00+05:30,23741.55,23748.45,23721.45,23739.95,0
1103,2025-01-01T15:15:00+05:30,23739.75,23769.8,23733.4,23758.7,0
1104,2025-01-02T09:15:00+05:30,23783.0,23812.15,23754.4,23766.2,0
1105,2025-01-02T09:30:00+05:30,23760.3,23842.05,23751.55,23826.7,0
1106,2025-01-02T09:45:00+05:30,23826.65,23868.5,23791.8,23833.1,0
1107,2025-01-02T10:00:00+05:30,23834.05,23877.35,23829.3,23834.1,0
1108,2025-01-02T10:15:00+05:30,23833.0,23889.6,23830.6,23878.5,0
1109,2025-01-02T10:30:00+05:30,23878.25,23898.55,23855.6,23884.2,0
1110,2025-01-02T10:45:00+05:30,23884.25,23939.0,23878.05,23932.75,0
1111,2025-01-02T11:00:00+05:30,23931.95,23963.5,23921.75,23943.65,0
1112,2025-01-02T11:15:00+05:30,23943.8,23969.15,23927.05,23967.2,0
1113,2025-01-02T11:30:00+05:30,23966.65,23974.15,23944.6,23958.25,0
1114,2025-01-02T11:45:00+05:30,23957.9,23959.15,23916.25,23937.4,0
1115,2025-01-02T12:00:00+05:30,23937.7,23966.8,23933.9,23940.45,0
